,m,s,e,u,fr_mean_e,fr_sem_e,fr_mean_stim,fr_sem_stim,fr_mean_spon,fr_sem_spon,fr_mean_ctrl,fr_sem_ctrl,fr_mean_opto,fr_sem_opto,fr_mean_stim_ctrl,fr_sem_stim_ctrl,fr_mean_stim_opto,fr_sem_stim_opto,fr_mean_spon_ctrl,fr_sem_spon_ctrl,fr_mean_spon_opto,fr_sem_spon_opto
1641,Ntsr1Cre_2020_0002,4,7,14,2.691368607142857,0.1471190245073456,2.621995423076923,0.14928809891809527,3.5932199999999996,0.24955999999999998,2.727010714285714,0.19938994193405604,2.6557265,0.22350411151034832,2.6795761538461536,0.20918260760342208,2.5644146923076927,0.22034582344803388,3.34366,0.804865,3.84278,0.952901
1642,Ntsr1Cre_2020_0002,4,7,22,7.411061071428571,0.5143391243687757,7.553106923076924,0.5436375750088174,5.564465,0.5240249999999999,7.67841,0.8480966528152811,7.143712142857142,0.6071358776011561,7.88133076923077,0.8894415530281661,7.224883076923077,0.6498944495497876,5.04044,0.856173,6.08849,0.786597
1643,Ntsr1Cre_2020_0002,4,7,23,23.22594642857143,0.4987162938838492,23.108465384615382,0.5240732384796352,24.7532,1.4970999999999997,24.1902,0.7528323447028357,22.261692857142858,0.5686261409598476,24.03173076923077,0.7949327324697818,22.185200000000002,0.6086038280254072,26.2503,2.4257,23.2561,2.01851
1644,Ntsr1Cre_2020_0002,4,7,33,16.287207857142857,1.1926037977594457,16.900894615384615,1.1973675283905403,8.30928,1.7716199999999998,16.501090714285716,1.874107075732441,16.073325000000004,1.5455471805515077,17.267508461538462,1.8472577954021911,16.534280769230772,1.5934057373471606,6.53766,1.26353,10.0809,2.29514
1645,Ntsr1Cre_2020_0002,4,7,36,14.975381428571428,0.7416752793854677,14.683906923076922,0.7570023128888088,18.76455,2.495349999999998,15.602757142857143,0.8027484974687795,14.348005714285714,1.2569796631541825,15.551492307692307,0.8652975854243573,13.816321538461539,1.230255303810933,16.2692,2.46983,21.2599,1.40012
1646,Ntsr1Cre_2020_0002,4,7,39,4.254488928571429,0.4262935967117547,4.268888076923077,0.4404035298174826,4.0672999999999995,2.37051,4.591363571428571,0.7084129042099788,3.917614285714286,0.48533988448983784,4.814023076923077,0.7263953368344624,3.723753076923077,0.48059137986761397,1.69679,0.447611,6.43781,2.52661
1647,Ntsr1Cre_2020_0002,4,7,42,11.635273571428568,0.6426676270274995,11.58976,0.6828853834032811,12.226949999999999,2.0462499999999997,11.399967857142856,0.8686954471215138,11.870579285714287,0.9759500286851884,11.493757692307693,0.9328135510992001,11.68576230769231,1.0350723003634503,10.1807,1.79503,14.2732,1.41008
1648,Ntsr1Cre_2020_0002,4,7,44,13.929154642857142,0.6368604071372027,13.681962692307694,0.6605440617536561,17.14265,0.6237500000000011,13.692087857142857,0.8860010474742517,14.166221428571427,0.9439911248871872,13.378679230769231,0.8951173315344823,13.985246153846152,1.000713941529348,17.7664,2.81833,16.5189,1.93928
1649,Ntsr1Cre_2020_0002,4,7,49,28.911703571428575,0.25843189822087775,28.861126923076924,0.27358706062282395,29.569200000000002,0.6735999999999986,28.959792857142855,0.4324960236702541,28.863614285714288,0.30002420284369336,28.8611,0.45482372282693656,28.86115384615385,0.32405227965667877,30.2428,1.09386,28.8956,1.10221
1650,Ntsr1Cre_2020_0002,4,7,55,6.510983214285714,0.4668427360412268,6.612581923076923,0.4976976864993198,5.1902,4.9999999999883464e-05,6.5911671428571434,0.781969890866234,6.4307992857142855,0.5411395961530501,6.698937692307693,0.8365640971903406,6.526226153846153,0.5753376439886704,5.19015,1.49011,5.19025,1.62007
1651,Ntsr1Cre_2020_0002,4,7,58,19.360026428571427,0.9240879339900983,19.098716923076925,0.9583703557234373,22.75705,3.44345,20.518535714285715,1.2944256047454274,18.201517142857142,1.2903905966575506,20.08146153846154,1.3160247387072732,18.115972307692306,1.3907150326260203,26.2005,1.34375,19.3136,2.17663
1652,Ntsr1Cre_2020_0002,4,7,61,11.833092857142859,0.8211305524456818,11.979387692307693,0.8783276027155783,9.93126,0.4990400000000008,12.437307142857142,1.2955767114803125,11.22887857142857,1.0325060528491699,12.591692307692309,1.3894117252433806,11.367083076923077,1.10519816072491,10.4303,1.2788,9.43222,1.28092
1653,Ntsr1Cre_2020_0002,5,1,6,28.51880347222222,0.3348802179012893,28.51880347222222,0.3348802179012893,,,,,,,,,,,,,,
1654,Ntsr1Cre_2020_0002,5,1,14,6.671658541666667,0.2084231284136855,6.671658541666667,0.2084231284136855,,,,,,,,,,,,,,
1655,Ntsr1Cre_2020_0002,5,1,22,14.408535694444444,0.30660588726508425,14.408535694444444,0.30660588726508425,,,,,,,,,,,,,,
1656,Ntsr1Cre_2020_0002,5,1,24,5.508592986111111,0.1094117898180136,5.508592986111111,0.1094117898180136,,,,,,,,,,,,,,
1657,Ntsr1Cre_2020_0002,5,1,25,9.172903993055556,0.16352153946981468,9.172903993055556,0.16352153946981468,,,,,,,,,,,,,,
1658,Ntsr1Cre_2020_0002,5,1,29,0.09533237152777778,0.00918719698496444,0.09533237152777778,0.00918719698496444,,,,,,,,,,,,,,
1659,Ntsr1Cre_2020_0002,5,1,34,16.256197569444446,0.18536582888284783,16.256197569444446,0.18536582888284783,,,,,,,,,,,,,,
1660,Ntsr1Cre_2020_0002,5,1,39,14.663225243055555,0.2068116147919012,14.663225243055555,0.2068116147919012,,,,,,,,,,,,,,
1661,Ntsr1Cre_2020_0002,5,1,41,10.72163982638889,0.21785715187685561,10.72163982638889,0.21785715187685561,,,,,,,,,,,,,,
1662,Ntsr1Cre_2020_0002,5,1,51,0.6257394513888889,0.029338583272450557,0.6257394513888889,0.029338583272450557,,,,,,,,,,,,,,
1663,Ntsr1Cre_2020_0002,5,1,56,8.397244513888888,0.278066954522464,8.397244513888888,0.278066954522464,,,,,,,,,,,,,,
1664,Ntsr1Cre_2020_0002,5,1,74,8.377281493055555,0.10087066688850373,8.377281493055555,0.10087066688850373,,,,,,,,,,,,,,
1665,Ntsr1Cre_2020_0002,5,1,78,1.4109504131944444,0.03692902379619743,1.4109504131944444,0.03692902379619743,,,,,,,,,,,,,,
1666,Ntsr1Cre_2020_0002,5,1,85,49.499921875000005,0.34880912789506463,49.499921875000005,0.34880912789506463,,,,,,,,,,,,,,
1667,Ntsr1Cre_2020_0002,5,1,87,15.71715017361111,0.16548551922743196,15.71715017361111,0.16548551922743196,,,,,,,,,,,,,,
1668,Ntsr1Cre_2020_0002,5,3,6,31.98547307692308,1.8381697606675353,29.865695833333334,1.1917116862147654,57.422799999999995,2.276900000000001,33.89771538461538,2.7825186644349746,30.073230769230765,2.3930653415968135,31.74755,1.9199807332721763,27.983841666666663,1.268348740187852,59.6997,3.19523,55.1459,3.19545
1669,Ntsr1Cre_2020_0002,5,3,14,14.007298076923076,0.9124484128659245,14.329815833333333,0.9568982102375189,10.137084999999999,1.2788150000000005,16.075508461538462,1.2840559235843705,11.939087692307693,1.0522801250265246,16.463809166666667,1.3305599745547203,12.1958225,1.109379396558168,11.4159,1.92691,8.85827,1.56327
1670,Ntsr1Cre_2020_0002,5,3,22,11.360816153846155,1.6824939833169894,9.113063333333335,0.6889762747883675,38.33385,0.9045500000000003,11.886259999999996,2.2944018720768478,10.835372307692309,2.5464969127033883,9.757673333333331,0.9309908597355354,8.468453333333334,1.021159511978932,37.4293,3.8908,39.2384,2.38767
1671,Ntsr1Cre_2020_0002,5,3,24,2.660857307692308,0.1694488032184695,2.5161008333333332,0.14819964981783604,4.397935,0.031205000000000368,2.8552030769230763,0.21192165275313732,2.4665115384615386,0.2615936490541079,2.7240416666666665,0.18095633017821083,2.30816,0.22636020317586347,4.42914,0.968438,4.36673,0.781986
1672,Ntsr1Cre_2020_0002,5,3,25,9.618929615384614,0.5051558905000685,9.419789583333333,0.47765454127755574,12.008610000000001,3.7117899999999997,9.56373,0.7148576630745523,9.674129230769232,0.7427859689928471,9.669305833333333,0.7686101910911534,9.170273333333334,0.5933098986787613,8.29682,1.60035,15.7204,3.83802
1673,Ntsr1Cre_2020_0002,5,3,29,3.5438107692307685,0.2503930974693273,3.605195,0.26773829174999025,2.8072,0.062370000000000037,3.805333846153847,0.41083376373078584,3.2822876923076927,0.2846977851501975,3.8937091666666674,0.43616764853259354,3.3166808333333333,0.30723240083594977,2.74483,0.499071,2.86957,1.05759
1674,Ntsr1Cre_2020_0002,5,3,34,22.84404230769231,0.48430782592425586,23.247937500000003,0.42890501363104183,17.997300000000003,0.09360000000000034,22.5825,0.7246855055284857,23.105584615384622,0.6638816267522777,22.9568,0.6745969635136362,23.539075000000008,0.5466196708538708,18.0909,1.11493,17.9037,1.03932
1675,Ntsr1Cre_2020_0002,5,3,39,14.379207307692308,0.6717148380685084,15.065420416666667,0.5148425570158963,6.14465,0.15595999999999985,13.820152307692307,1.014545118661026,14.938262307692309,0.8936505014281376,14.472774166666667,0.8444484262652792,15.658066666666668,0.5757530835630177,5.98869,1.26883,6.30061,1.16253
1676,Ntsr1Cre_2020_0002,5,3,41,2.0586226153846154,0.07966357256754716,2.0248328333333334,0.08260822589790193,2.4641,0.031189999999999826,2.164193846153846,0.10674529144445731,1.9530513846153847,0.1148509843348606,2.1366025,0.11210083659518741,1.9130631666666666,0.11704388585003604,2.49529,0.377251,2.43291,0.46623
1677,Ntsr1Cre_2020_0002,5,3,51,9.582919230769232,0.49012776495299926,10.2359375,0.20453003551997134,1.7467000000000001,0.06239000000000005,9.582906153846155,0.7068896724270511,9.582932307692307,0.7079868872809267,10.230724166666667,0.3075301620448978,10.241150833333334,0.28347189468526157,1.80909,0.498504,1.68431,0.311905
1678,Ntsr1Cre_2020_0002,5,3,56,20.73263923076923,0.9689297906869165,21.987295833333334,0.4615110846047073,5.67676,0.8733399999999998,20.274355384615383,1.4222930907483637,21.190923076923074,1.361561210671169,21.563599999999997,0.6529623022669978,22.410991666666664,0.6570360698159131,4.80342,0.431535,6.5501,0.785873
1679,Ntsr1Cre_2020_0002,5,3,74,14.971842307692308,0.3594157794649567,14.94845,0.38762132560685747,15.25255,0.6549500000000004,15.264561538461539,0.6384756112984111,14.679123076923078,0.34105262981213785,15.320141666666666,0.6914612604957808,14.576758333333336,0.3536689029985988,14.5976,2.42444,15.9075,0.82454
1680,Ntsr1Cre_2020_0002,5,3,78,1.5019825,0.06285269143203018,1.4971843749999998,0.0680051101535976,1.5595599999999998,0.06239000000000005,1.655539230769231,0.09545208766210019,1.348425769230769,0.058473989527248284,1.6583383333333332,0.10372273303491537,1.3360304166666666,0.0621232754789557,1.62195,0.226164,1.49717,0.188626
1681,Ntsr1Cre_2020_0002,5,3,85,18.532434615384616,0.43103777399853194,18.3794875,0.4491302763745171,20.3678,1.0292999999999992,18.973915384615385,0.5261091143828307,18.090953846153845,0.6818099679431122,18.94353333333333,0.5709864276014365,17.81544166666667,0.67799519490323,19.3385,2.18501,21.3971,2.55066
1682,Ntsr1Cre_2020_0002,5,3,87,17.18400769230769,0.4102633197921353,17.152625,0.44166977549835584,17.5606,0.8421000000000003,16.90089230769231,0.6819515772964531,17.467123076923077,0.47212246742820135,16.91609166666667,0.7411753646270567,17.38915833333333,0.5062046477191559,16.7185,2.22192,18.4027,2.36234
1683,Ntsr1Cre_2020_0002,5,5,6,36.20867142857143,1.2013238713320398,36.57926538461538,1.255323924680458,31.39095,2.894549999999999,38.24596428571429,1.7561480885642355,34.17137857142857,1.5073617956504852,38.550615384615384,1.8680964785195648,34.60791538461538,1.5583659367018334,34.2855,1.58523,28.4964,4.40551
1684,Ntsr1Cre_2020_0002,5,5,14,8.364619285714285,0.6270953972733835,8.482120769230768,0.6672575395646141,6.8371,1.1977400000000005,9.564167857142857,0.8861852160956929,7.165070714285713,0.7917059369984112,9.681808461538463,0.9487179487750868,7.282433076923076,0.8456920800546496,8.03484,1.26348,5.63936,0.828587
1685,Ntsr1Cre_2020_0002,5,5,22,13.718842857142858,1.3654237767592081,13.288473076923076,1.4358384564845479,19.313650000000003,0.9981500000000008,14.790058571428572,2.0963043017703136,12.647627142857143,1.7813830888772448,14.365309230769231,2.2173015906205773,12.211636923076922,1.8655949749412744,20.3118,2.25898,18.3155,1.95991
1686,Ntsr1Cre_2020_0002,5,5,24,1.5542194642857143,0.0766085682503703,1.525976346153846,0.07976220918807916,1.92138,0.07486000000000004,1.7075057142857142,0.07815479853311608,1.4009332142857143,0.12105927841324692,1.6852953846153844,0.08093630883582746,1.3666573076923074,0.12540838476749516,1.99624,0.37934,1.84652,0.324708
1687,Ntsr1Cre_2020_0002,5,5,25,14.38364285714286,0.4751190536246236,14.50923076923077,0.4991175268340107,12.751,1.2226999999999997,14.793592857142858,0.6806263671790657,13.973692857142854,0.6697566113168788,14.85666153846154,0.7319975127408407,14.161799999999998,0.6943014893235668,13.9737,3.25724,11.5283,1.95485
1688,Ntsr1Cre_2020_0002,5,5,29,10.369778214285715,0.35496536364679726,10.374714999999998,0.3827757289215991,10.3056,0.07489999999999952,10.883117857142858,0.49737856590325275,9.856438571428573,0.48524190933560873,10.921780769230768,0.5356046924337033,9.827649230769232,0.5231978897575424,10.3805,1.51159,10.2307,1.24765
1689,Ntsr1Cre_2020_0002,5,5,34,17.77906428571428,0.9861833560240156,17.973892307692307,1.0442023333983488,15.246300000000002,2.5202999999999998,18.515214285714286,1.3850598288683202,17.042914285714286,1.4276176471163164,18.5728,1.494742023749952,17.374984615384616,1.4997083103931668,17.7666,1.00693,12.726,1.1141
1690,Ntsr1Cre_2020_0002,5,5,39,4.767822142857143,0.6713336211375617,4.979100384615384,0.7065311777029388,2.021205,0.02495499999999995,4.755360714285715,1.009560801971003,4.780283571428572,0.9235015774075828,4.9676,1.0660810232912858,4.99060076923077,0.9712837620455786,1.99625,0.25771,2.04616,0.478975
1691,Ntsr1Cre_2020_0002,5,5,41,2.6414575,0.09197499208164854,2.673814230769231,0.09618065571248735,2.22082,0.02495999999999987,2.687801428571429,0.12019455459249877,2.595113571428571,0.14269508461854444,2.7218030769230768,0.12452197399215674,2.6258253846153843,0.15051616853099367,2.24578,0.350927,2.19586,0.395076
1692,Ntsr1Cre_2020_0002,5,5,51,6.439673464285714,1.699476114612732,6.7603610384615385,1.8165954250940346,2.270735,0.7236549999999999,6.480695857142857,2.4679371817833475,6.39865107142857,2.430276696151018,6.748873230769231,2.6498919413982764,6.771848846153845,2.593863838805077,2.99439,1.03622,1.54708,0.410521
1693,Ntsr1Cre_2020_0002,5,5,56,3.910503928571429,0.2848014296998603,3.9944123076923077,0.2992518728158388,2.8196950000000003,0.5240150000000001,4.106571428571429,0.40366381619936437,3.714436428571428,0.40996031812339107,4.165253076923077,0.43137504652517356,3.8235715384615383,0.42682918745397824,3.34371,0.316061,2.29568,0.422158
1694,Ntsr1Cre_2020_0002,5,5,74,16.333542857142856,0.31298559788309327,16.30776923076923,0.3324111076904266,16.668599999999998,0.9981999999999988,16.814814285714288,0.5305384747321485,15.852271428571427,0.2996755726419899,16.749276923076927,0.5686579948861433,15.866261538461536,0.32333369750279417,17.6668,2.92059,15.6704,1.71461
1695,Ntsr1Cre_2020_0002,5,5,78,1.768102857142857,0.06011304793227704,1.7678284615384614,0.0646960577747797,1.77167,0.07486999999999999,1.825146428571429,0.06895182788584402,1.711059285714286,0.09876884172154544,1.8235007692307694,0.07445527138147541,1.712156153846154,0.10667596326197304,1.84654,0.333133,1.6968,0.350527
1696,Ntsr1Cre_2020_0002,5,5,85,17.87707142857143,0.2651279529298866,17.902846153846156,0.28317243782819357,17.542,0.623800000000001,18.290607142857144,0.4130192090980606,17.463535714285715,0.3083686668293386,18.396176923076926,0.43129248005623433,17.409515384615386,0.32792561927234043,16.9182,2.23988,18.1658,1.99246
1697,Ntsr1Cre_2020_0002,5,5,87,18.126614285714286,0.34307478285740134,18.252200000000002,0.3477539387820957,16.494,1.5222000000000007,17.916328571428572,0.2984654868829602,18.336899999999996,0.626916445525502,17.908646153846153,0.32227276005546485,18.595753846153844,0.6167296020153181,18.0162,2.15169,14.9718,1.60598
1698,Ntsr1Cre_2020_0002,6,1,5,20.87042024305556,0.3107520155782387,20.87042024305556,0.3107520155782387,,,,,,,,,,,,,,
1699,Ntsr1Cre_2020_0002,6,1,9,0.9663397118055556,0.12474224053520902,0.9663397118055556,0.12474224053520902,,,,,,,,,,,,,,
1700,Ntsr1Cre_2020_0002,6,1,11,19.14657267361111,0.2694602958181577,19.14657267361111,0.2694602958181577,,,,,,,,,,,,,,
1701,Ntsr1Cre_2020_0002,6,1,15,14.494327222222223,0.22657219009655036,14.494327222222223,0.22657219009655036,,,,,,,,,,,,,,
1702,Ntsr1Cre_2020_0002,6,1,17,8.902493402777777,0.280316391017623,8.902493402777777,0.280316391017623,,,,,,,,,,,,,,
1703,Ntsr1Cre_2020_0002,6,1,18,2.26289859375,0.2019664635533721,2.26289859375,0.2019664635533721,,,,,,,,,,,,,,
1704,Ntsr1Cre_2020_0002,6,1,23,4.634114506944445,0.06463595962652881,4.634114506944445,0.06463595962652881,,,,,,,,,,,,,,
1705,Ntsr1Cre_2020_0002,6,1,26,0.9602711284722223,0.03527925989300983,0.9602711284722223,0.03527925989300983,,,,,,,,,,,,,,
1706,Ntsr1Cre_2020_0002,6,1,27,8.837476631944444,0.13572491749968776,8.837476631944444,0.13572491749968776,,,,,,,,,,,,,,
1707,Ntsr1Cre_2020_0002,6,1,28,2.7213634305555554,0.0697116702740943,2.7213634305555554,0.0697116702740943,,,,,,,,,,,,,,
1708,Ntsr1Cre_2020_0002,6,1,30,0.22187006249999996,0.015971356788289388,0.22187006249999996,0.015971356788289388,,,,,,,,,,,,,,
1709,Ntsr1Cre_2020_0002,6,1,33,20.302725694444444,0.1766905833076583,20.302725694444444,0.1766905833076583,,,,,,,,,,,,,,
1710,Ntsr1Cre_2020_0002,6,1,38,12.94383920138889,0.15938043810826932,12.94383920138889,0.15938043810826932,,,,,,,,,,,,,,
1711,Ntsr1Cre_2020_0002,6,1,42,29.409782291666666,0.28255784106570475,29.409782291666666,0.28255784106570475,,,,,,,,,,,,,,
1712,Ntsr1Cre_2020_0002,6,4,5,17.522311538461537,1.0357234043497094,16.9732875,1.0409745450554262,24.110599999999998,1.5908999999999993,17.994992307692307,1.4392476026917826,17.049630769230767,1.536557037514875,17.617933333333333,1.5099784011767194,16.328641666666666,1.4751076745217893,22.5197,2.52439,25.7015,4.37914
1713,Ntsr1Cre_2020_0002,6,4,9,6.2286698846153845,0.7865823067664983,6.633359583333333,0.7971700739417011,1.3723935,0.37428649999999997,6.012708461538462,1.2924378415276394,6.444631307692309,0.9485761567932127,6.368210833333333,1.350830629723497,6.898508333333335,0.9055034170315474,1.74668,1.4732,0.998107,0.928864
1714,Ntsr1Cre_2020_0002,6,4,11,12.068612307692307,1.7749360391595748,10.701213333333333,1.6279755597168488,28.477400000000003,0.8423999999999995,12.222153846153844,2.4070449450304925,11.915070769230768,2.7071873894404623,10.93775,2.2130652879488766,10.464676666666668,2.4850071632292137,27.635,3.87935,29.3198,3.31403
1715,Ntsr1Cre_2020_0002,6,4,15,26.373434615384618,0.6720616835458875,26.400845833333335,0.7152660934868917,26.0445,2.3391,26.498223076923075,0.745547066576794,26.248646153846153,1.1504388967724888,26.341108333333334,0.792293564496249,26.460583333333332,1.2292532741855764,28.3836,3.31495,23.7054,3.47684
1716,Ntsr1Cre_2020_0002,6,4,17,9.599711153846153,0.9447171583976179,8.473645416666667,0.5249565787820115,23.112499999999997,4.0234000000000005,11.12807,1.5084889302395055,8.07135230769231,1.0265759312494669,9.794084166666666,0.7656410527711881,7.1532066666666685,0.49920549770448625,27.1359,3.15901,19.0891,1.4965
1717,Ntsr1Cre_2020_0002,6,4,18,13.009173846153846,0.7515717323541845,13.812553750000001,0.5338416460654276,3.368615,2.0585750000000003,13.02839076923077,0.9744737664276654,12.989956923076923,1.1848725460979537,13.661824166666667,0.8050237874571824,13.963283333333335,0.7345538191014772,5.42719,0.835273,1.31004,0.24842
1718,Ntsr1Cre_2020_0002,6,4,23,17.531896153846155,0.6787551665870686,16.739341666666665,0.3482978152051644,27.04255,4.27295,17.500707692307692,1.215562627538963,17.563084615384614,0.6647288513955989,16.349475,0.42419177322702156,17.12920833333333,0.547474003597339,31.3155,3.49559,22.7696,2.20361
1719,Ntsr1Cre_2020_0002,6,4,26,2.056231923076923,0.21768969427119403,2.1314124999999997,0.2292937801058702,1.1540650000000001,0.09356500000000001,1.7659060769230768,0.22859424167883993,2.3465577692307695,0.3621461523289223,1.8090957499999998,0.24403236243785761,2.45372925,0.3760601283683785,1.24763,0.490059,1.0605,0.332607
1720,Ntsr1Cre_2020_0002,6,4,27,31.812738461538462,0.9627412363754612,32.171258333333334,0.977482999350229,27.5105,4.179799999999999,32.47736153846154,1.4659326846203629,31.14811538461538,1.2803835073937484,33.239583333333336,1.3612726474078616,31.10293333333333,1.3910567143271866,23.3307,6.90074,31.6903,4.04439
1721,Ntsr1Cre_2020_0002,6,4,28,4.090864230769231,0.29194967693142077,4.260220416666667,0.28714029815168296,2.05859,0.6861899999999999,3.4982192307692306,0.31114597346241485,4.68350923076923,0.44698365922271727,3.561005833333333,0.3312930001489077,4.959435,0.38228638709326046,2.74478,1.07118,1.3724,0.514411
1722,Ntsr1Cre_2020_0002,6,4,30,7.253184615384616,0.29434778515335636,7.413144583333334,0.2941796039257897,5.333665,0.530195,7.735458461538462,0.4238136531782755,6.770910769230769,0.3776504837393174,7.891425000000001,0.42840103020718306,6.934864166666666,0.3698413944321849,5.86386,0.776285,4.80347,0.730182
1723,Ntsr1Cre_2020_0002,6,4,33,23.458265384615384,0.7109631729495788,23.7574,0.7356920317248775,19.86865,0.9670500000000003,25.72564615384615,0.9486344088305868,21.19088461538462,0.5910804837867764,26.294316666666663,0.825435100860342,21.220483333333338,0.641766079213675,18.9016,1.83712,20.8357,3.10329
1724,Ntsr1Cre_2020_0002,6,4,38,14.662322692307693,0.6159335488996939,14.857480416666666,0.6322446560677761,12.32043,2.65117,16.33945384615384,0.7617841146851172,12.985191538461539,0.7291198215409489,16.453441666666663,0.8188230791312181,13.261519166666666,0.7335073791974134,14.9716,1.72103,9.66926,2.06397
1725,Ntsr1Cre_2020_0002,6,4,42,31.313661538461535,0.7323700037565487,31.544812500000003,0.7754364796192955,28.53985,0.15625,31.83913846153846,1.1085210696526728,30.788184615384615,0.9798048948803828,32.1271,1.1637190572001945,30.962525,1.0481628868127637,28.3836,3.34301,28.6961,3.39933
1726,Ntsr1Cre_2020_0002,6,5,5,21.511325000000003,0.6068311367547424,21.52297692307693,0.654361892517205,21.35985,0.09974999999999844,21.302792857142858,0.9605689177593173,21.719857142857144,0.7747556357545506,21.306076923076922,1.0375269494277992,21.739876923076924,0.8365523020841483,21.2601,3.37033,21.4596,2.06167
1727,Ntsr1Cre_2020_0002,6,5,9,1.2957771642857145,0.31672394914874014,1.3321105230769232,0.33985681927966616,0.8234435,0.37428649999999997,0.8840506857142856,0.20074700764159745,1.7075036428571426,0.5918699283925871,0.9175040461538461,0.213799608772052,1.7467169999999999,0.6378879568935848,0.449157,0.228698,1.19773,0.984706
1728,Ntsr1Cre_2020_0002,6,5,11,19.0998,0.8230526852667864,18.91827307692308,0.8726892575086541,21.45965,1.5969499999999994,18.761142857142858,1.1165348980394796,19.438457142857143,1.2448237250960512,18.676407692307695,1.2025175613868544,19.16013846153846,1.3105262128458985,19.8627,1.54239,23.0566,2.98119
1729,Ntsr1Cre_2020_0002,6,5,15,24.61266428571428,0.7862971142707003,24.53081153846154,0.8412678224849212,25.67675,1.5720499999999988,23.97277857142857,1.1612391938805025,25.252549999999996,1.0755001948365264,23.96263076923077,1.2542337908462646,25.098992307692303,1.14977134897812,24.1047,2.55776,27.2488,1.64715
1730,Ntsr1Cre_2020_0002,6,5,17,9.769142857142857,0.6216911281099297,9.743231153846153,0.6376668714482212,10.105995,3.718005,12.280485714285716,0.69649894515963,7.257800000000001,0.3873843582737496,12.161753846153847,0.7412933144948718,7.324708461538463,0.41213454349844864,13.824,1.64689,6.38799,1.27304
1731,Ntsr1Cre_2020_0002,6,5,18,4.7393066428571435,0.831368064607931,4.915760692307693,0.8831795775670398,2.445404,1.4472659999999997,5.496791428571428,1.0518288083780123,3.981821857142857,1.29476157677414,5.620185384615384,1.12826004805483,4.211336,1.376354822979553,3.89267,0.570467,0.998138,0.297591
1732,Ntsr1Cre_2020_0002,6,5,23,25.202610714285715,0.7793349609155693,24.916607692307693,0.8105925354649396,28.920650000000002,1.0730500000000003,25.248942857142854,1.282103919718528,25.156278571428572,0.9374282193284187,24.883961538461538,1.327532402981739,24.949253846153848,0.9875379323201734,29.9937,1.50366,27.8476,1.51877
1733,Ntsr1Cre_2020_0002,6,5,26,1.5845207857142858,0.06895407849600885,1.5912389230769233,0.0728916234269422,1.497185,0.249525,1.7395795,0.09223741928823301,1.4294620714285713,0.08685304004880537,1.7390310000000002,0.09962603797278025,1.443446846153846,0.09258791902044507,1.74671,0.299897,1.24766,0.350924
1734,Ntsr1Cre_2020_0002,6,5,27,27.343232142857147,1.4228331464814432,27.517488461538466,1.5211779801327747,25.0779,2.7699999999999996,28.346664285714287,1.6984601930335212,26.339800000000004,2.3172397588747455,28.38503076923077,1.8340785734638125,26.64994615384616,2.4803852605173486,27.8479,4.38938,22.3079,3.41729
1735,Ntsr1Cre_2020_0002,6,5,28,3.292020285714286,0.3417565244391807,3.4089703076923077,0.35781286957364383,1.7716699999999999,0.22455999999999995,3.849882142857143,0.5312488666684005,2.7341584285714284,0.3937704159435539,3.9924707692307697,0.5527592745727862,2.825469846153846,0.4137272770074796,1.99623,0.685882,1.54711,0.554002
1736,Ntsr1Cre_2020_0002,6,5,30,10.031138571428572,0.18410116006701222,10.017699615384617,0.19524799511586113,10.205845,0.6238550000000007,10.38759857142857,0.26329361593713135,9.67467857142857,0.2278497270876333,10.353590769230768,0.2820073826103593,9.681808461538461,0.24598531108127472,10.8297,1.24058,9.58199,0.716667
1737,Ntsr1Cre_2020_0002,6,5,33,19.31189285714286,0.3958845226693203,19.54017307692308,0.3807959348747827,16.344250000000002,1.6219499999999998,19.855485714285717,0.40668296287402267,18.7683,0.6634441705769426,20.000815384615386,0.4102625652142462,19.079530769230768,0.6328579396009631,17.9662,1.25592,14.7223,0.855557
1738,Ntsr1Cre_2020_0002,6,5,38,14.082442857142857,0.46670119748743477,14.161823076923078,0.48438194838077914,13.0505,2.2207999999999997,15.599214285714284,0.5282443489353233,12.565671428571429,0.5213150594946274,15.62443846153846,0.5699182444223415,12.699207692307692,0.54429804988669,15.2713,1.32498,10.8297,1.56772
1739,Ntsr1Cre_2020_0002,6,5,42,32.24652857142858,0.49354046321674533,32.2893,0.5281107502438073,31.6905,1.0480000000000018,31.522857142857138,0.6642216604826411,32.97019999999999,0.7000308860533023,31.59057692307692,0.713702916643089,32.98802307692307,0.7558746650407681,30.6425,2.74994,32.7385,2.11642
1740,Ntsr1Cre_2020_0003,2,5,4,0.27592112307692307,0.050403663035522545,0.2937159625,0.05303381547119998,0.062383049999999995,1.5499999999994683e-06,0.17274923076923074,0.05100918343825187,0.37909301538461543,0.07880056160162513,0.18194654166666666,0.05454397848176424,0.4054853833333334,0.08071759326998335,0.0623815,0.0623815,0.0623846,0.0623846
1741,Ntsr1Cre_2020_0003,2,5,8,11.672754999999999,0.7922953786811214,12.434941666666667,0.6409325155218294,2.526515,0.09360499999999992,12.078223076923074,1.1911134656754214,11.267286923076925,1.0813870018717444,12.881999166666665,0.9556073134974351,11.98788416666667,0.8765524920507565,2.43291,0.808214,2.62012,1.19582
